Time	Fan speed	T-94	T-79.25	T-69.5	T-45	T-22.5	T-3.5
2/11/12 9:17	0	80.6	79.93	74.64	70.47	65.86	62.38
2/11/12 9:17	0	80.6	79.93	74.64	70.47	65.86	62.38
2/11/12 9:17	0	80.6	79.81	74.64	70.47	65.97	62.38
2/11/12 9:17	0	80.49	79.93	74.64	70.47	65.86	62.38
2/11/12 9:17	0	80.49	79.81	74.64	70.47	65.97	62.38
2/11/12 9:17	0	80.49	79.81	74.52	70.47	65.97	62.38
2/11/12 9:17	0	80.49	79.81	74.52	70.47	65.97	62.38
2/11/12 9:17	0	80.49	79.81	74.52	70.47	65.97	62.38
2/11/12 9:17	0	80.37	79.81	74.52	70.47	65.97	62.38
2/11/12 9:17	0	80.37	79.81	74.52	70.47	65.97	62.38
2/11/12 9:17	0	80.37	79.81	74.52	70.47	65.97	62.38
2/11/12 9:17	0	80.37	79.7	74.52	70.47	65.97	62.38
2/11/12 9:17	0	80.37	79.7	74.52	70.47	65.97	62.38
2/11/12 9:17	0	80.37	79.81	74.41	70.47	65.97	62.38
2/11/12 9:17	0	80.37	79.7	74.52	70.47	65.97	62.38
2/11/12 9:17	0	80.37	79.7	74.52	70.36	65.97	62.38
2/11/12 9:17	0	80.37	79.7	74.41	70.36	65.97	62.38
2/11/12 9:17	0	80.37	79.7	74.52	70.36	65.97	62.38
2/11/12 9:17	0	80.37	79.59	74.52	70.36	65.97	62.38
2/11/12 9:17	0	80.26	79.7	74.41	70.36	65.97	62.38
2/11/12 9:17	0	80.26	79.59	74.41	70.36	65.97	62.38
2/11/12 9:17	0	80.26	79.59	74.41	70.36	65.97	62.38
2/11/12 9:18	0	80.26	79.59	74.41	70.36	65.97	62.26
2/11/12 9:18	0	80.26	79.59	74.41	70.36	65.97	62.38
2/11/12 9:18	0	80.26	79.59	74.41	70.36	65.97	62.38
2/11/12 9:18	0	80.15	79.59	74.41	70.47	65.97	62.38
2/11/12 9:18	0	80.15	79.59	74.41	70.47	65.97	62.38
2/11/12 9:18	0	80.15	79.47	74.41	70.47	65.97	62.38
2/11/12 9:18	0	80.15	79.47	74.41	70.36	65.97	62.38
2/11/12 9:18	0	80.04	79.47	74.41	70.36	65.97	62.38
2/11/12 9:18	0	80.04	79.47	74.41	70.47	66.09	62.38
2/11/12 9:18	0	80.04	79.47	74.41	70.47	65.97	62.38
2/11/12 9:18	0	80.04	79.36	74.41	70.47	65.97	62.38
2/11/12 9:18	0	80.04	79.36	74.3	70.47	65.97	62.38
2/11/12 9:18	0	80.04	79.36	74.3	70.47	65.97	62.38
2/11/12 9:18	0	80.04	79.36	74.3	70.47	65.97	62.38
2/11/12 9:18	0	80.04	79.36	74.3	70.47	65.97	62.38
2/11/12 9:18	0	80.04	79.36	74.3	70.47	66.09	62.38
2/11/12 9:18	0	80.04	79.25	74.3	70.47	65.97	62.38
2/11/12 9:18	0	80.04	79.36	74.3	70.47	65.97	62.38
2/11/12 9:18	0	80.04	79.25	74.3	70.47	66.09	62.38
2/11/12 9:18	0	80.04	79.25	74.3	70.47	65.97	62.38
2/11/12 9:18	0	79.93	79.25	74.3	70.36	65.97	62.38
2/11/12 9:18	0	79.93	79.25	74.3	70.36	65.97	62.38
2/11/12 9:18	0	79.93	79.25	74.3	70.36	65.97	62.38
2/11/12 9:18	0	79.93	79.14	74.3	70.36	65.97	62.38
2/11/12 9:18	0	79.93	79.14	74.3	70.25	66.09	62.38
2/11/12 9:18	0	79.93	79.14	74.3	70.36	66.09	62.38
2/11/12 9:18	0	79.93	79.02	74.3	70.36	66.09	62.38
2/11/12 9:18	0	79.93	79.14	74.3	70.36	66.09	62.38
2/11/12 9:18	0	79.93	79.14	74.19	70.36	66.09	62.38
2/11/12 9:18	0	79.81	79.14	74.19	70.36	66.09	62.38
2/11/12 9:18	0	79.81	79.14	74.19	70.36	65.97	62.38
2/11/12 9:18	0	79.81	79.02	74.19	70.36	66.09	62.38
2/11/12 9:18	0	79.93	79.02	74.19	70.36	65.97	62.38
2/11/12 9:18	0	79.81	79.02	74.19	70.36	65.97	62.38
2/11/12 9:18	0	79.81	79.02	74.19	70.36	66.09	62.38
2/11/12 9:18	0	79.81	79.02	74.19	70.36	66.09	62.38
2/11/12 9:18	0	79.81	79.02	74.19	70.36	65.97	62.38
2/11/12 9:18	0	79.81	79.02	74.19	70.36	65.97	62.38
2/11/12 9:19	0	79.81	79.02	74.19	70.36	65.97	62.38
2/11/12 9:19	0	79.7	78.91	74.19	70.36	66.09	62.38
2/11/12 9:19	0	79.7	78.91	74.07	70.36	66.09	62.38
2/11/12 9:19	0	79.7	78.91	74.07	70.36	66.09	62.38
2/11/12 9:19	0	79.7	78.91	74.19	70.36	66.09	62.38
2/11/12 9:19	0	79.59	78.91	74.07	70.36	66.09	62.38
2/11/12 9:19	0	79.7	78.91	74.07	70.36	66.09	62.38
2/11/12 9:19	0	79.7	78.91	74.07	70.36	66.09	62.38
2/11/12 9:19	0	79.7	78.8	74.07	70.47	66.09	62.38
2/11/12 9:19	0	79.59	78.8	74.07	70.36	66.09	62.49
2/11/12 9:19	0	79.7	78.8	74.07	70.36	66.09	62.26
2/11/12 9:19	0	79.59	78.8	74.07	70.36	66.09	62.26
2/11/12 9:19	0	79.59	78.8	74.07	70.47	66.09	62.38
2/11/12 9:19	0	79.59	78.8	74.07	70.47	66.09	62.38
2/11/12 9:19	0	79.59	78.69	74.07	70.36	66.09	62.38
2/11/12 9:19	0	79.59	78.8	74.07	70.36	66.09	62.38
2/11/12 9:19	0	79.59	78.69	73.96	70.36	66.09	62.38
2/11/12 9:19	0	79.59	78.69	73.96	70.47	66.09	62.49
2/11/12 9:19	0	79.59	78.69	74.07	70.36	66.09	62.38
2/11/12 9:19	0	79.47	78.69	73.96	70.47	66.09	62.38
2/11/12 9:19	0	79.47	78.69	73.96	70.47	66.09	62.38
2/11/12 9:19	0	79.47	78.69	73.96	70.36	66.09	62.38
2/11/12 9:19	0	79.47	78.69	73.96	70.47	66.09	62.38
2/11/12 9:19	0	79.36	78.69	73.96	70.36	66.09	62.49
2/11/12 9:19	0	79.36	78.57	73.96	70.36	66.09	62.38
2/11/12 9:19	0	79.36	78.57	73.96	70.36	66.09	62.38
2/11/12 9:19	0	79.36	78.57	73.96	70.36	65.97	62.38
2/11/12 9:19	0	79.36	78.57	73.96	70.36	66.09	62.38
2/11/12 9:19	0	79.36	78.46	73.96	70.47	65.97	62.49
2/11/12 9:19	0	79.36	78.46	73.96	70.36	65.97	62.38
2/11/12 9:19	0	79.36	78.46	73.96	70.36	65.97	62.38
2/11/12 9:19	0	79.36	78.46	73.96	70.36	66.09	62.38
2/11/12 9:19	0	79.36	78.46	73.96	70.36	65.97	62.38
2/11/12 9:19	0	79.25	78.35	73.96	70.36	65.97	62.26
2/11/12 9:19	0	79.25	78.35	73.85	70.36	65.97	62.38
2/11/12 9:19	0	79.25	78.35	73.85	70.36	65.97	62.38
2/11/12 9:19	0	79.25	78.35	73.85	70.36	65.97	62.38
2/11/12 9:19	0	79.25	78.35	73.85	70.36	65.97	62.38
2/11/12 9:20	0	79.25	78.35	73.85	70.36	65.97	62.38
2/11/12 9:20	0	79.25	78.35	73.85	70.36	65.97	62.38
2/11/12 9:20	0	79.25	78.35	73.85	70.36	65.97	62.38
2/11/12 9:20	0	79.25	78.35	73.74	70.36	65.97	62.38
2/11/12 9:20	0	79.25	78.24	73.74	70.36	65.97	62.38
2/11/12 9:20	0	79.25	78.24	73.74	70.36	66.09	62.38
2/11/12 9:20	0	79.14	78.24	73.74	70.36	66.09	62.38
2/11/12 9:20	0	79.14	78.24	73.74	70.36	66.09	62.26
2/11/12 9:20	0	79.14	78.24	73.74	70.36	65.97	62.38
2/11/12 9:20	0	79.14	78.24	73.74	70.36	65.97	62.38
2/11/12 9:20	0	79.14	78.24	73.74	70.36	65.97	62.38
2/11/12 9:20	0	79.02	78.24	73.74	70.36	66.09	62.38
2/11/12 9:20	0	79.14	78.24	73.74	70.36	65.97	62.38
2/11/12 9:20	0	79.02	78.24	73.74	70.36	66.09	62.38
2/11/12 9:20	0	79.02	78.24	73.74	70.36	65.97	62.38
2/11/12 9:20	0	79.02	78.12	73.74	70.36	65.97	62.38
2/11/12 9:20	0	79.02	78.12	73.74	70.36	66.09	62.38
2/11/12 9:20	0	79.02	78.12	73.74	70.36	66.09	62.38
2/11/12 9:20	0	79.02	78.12	73.74	70.36	66.09	62.38
2/11/12 9:20	0	78.91	78.12	73.74	70.36	65.97	62.38
2/11/12 9:20	0	79.02	78.12	73.62	70.36	65.97	62.49
2/11/12 9:20	0	79.02	78.01	73.74	70.36	65.97	62.38
2/11/12 9:20	0	79.02	78.01	73.74	70.36	65.97	62.38
2/11/12 9:20	0	79.02	78.12	73.74	70.36	65.97	62.38
2/11/12 9:20	0	78.91	78.12	73.74	70.36	65.97	62.38
2/11/12 9:20	0	79.02	78.12	73.74	70.36	65.97	62.38
2/11/12 9:20	0	78.91	78.12	73.74	70.36	65.97	62.38
2/11/12 9:20	0	78.91	78.01	73.74	70.36	66.09	62.26
2/11/12 9:20	0	78.91	78.01	73.74	70.36	65.97	62.38
2/11/12 9:20	0	78.91	78.01	73.74	70.36	65.97	62.49
2/11/12 9:20	0	78.91	78.01	73.62	70.36	66.09	62.26
2/11/12 9:20	0	78.91	78.01	73.62	70.36	65.97	62.38
2/11/12 9:20	0	78.91	78.01	73.74	70.36	65.97	62.38
2/11/12 9:20	0	78.8	78.01	73.74	70.36	65.97	62.38
2/11/12 9:20	0	78.91	78.01	73.62	70.36	65.97	62.38
2/11/12 9:20	0	78.91	77.9	73.74	70.36	65.97	62.38
2/11/12 9:20	0	78.91	77.9	73.74	70.36	65.97	62.26
2/11/12 9:21	0	78.8	78.01	73.74	70.36	65.97	62.38
2/11/12 9:21	0	78.8	77.9	73.74	70.36	65.97	62.38
2/11/12 9:21	0	78.8	78.01	73.74	70.36	65.97	62.38
2/11/12 9:21	0	78.8	77.9	73.62	70.36	65.97	62.38
2/11/12 9:21	0	78.8	77.9	73.62	70.25	65.97	62.38
2/11/12 9:21	0	78.8	77.9	73.62	70.36	65.97	62.38
2/11/12 9:21	0	78.69	77.9	73.62	70.36	65.97	62.38
2/11/12 9:21	0	78.69	77.79	73.62	70.25	65.97	62.38
2/11/12 9:21	0	78.69	77.9	73.62	70.36	65.97	62.38
2/11/12 9:21	0	78.69	77.79	73.62	70.25	65.97	62.38
2/11/12 9:21	0	78.69	77.79	73.62	70.36	65.97	62.38
2/11/12 9:21	0	78.69	77.79	73.62	70.36	65.97	62.38
2/11/12 9:21	0	78.57	77.79	73.62	70.36	65.97	62.38
2/11/12 9:21	0	78.69	77.79	73.62	70.25	65.97	62.38
2/11/12 9:21	0	78.57	77.9	73.62	70.36	65.97	62.38
2/11/12 9:21	0	78.69	77.9	73.62	70.25	65.97	62.38
2/11/12 9:21	0	78.69	77.79	73.62	70.36	65.97	62.38
2/11/12 9:21	0	78.57	77.79	73.62	70.25	65.97	62.38
2/11/12 9:21	0	78.57	77.79	73.51	70.25	65.97	62.38
2/11/12 9:21	0	78.57	77.79	73.62	70.36	66.09	62.26
2/11/12 9:21	0	78.57	77.79	73.62	70.25	65.97	62.38
2/11/12 9:21	0	78.57	77.79	73.51	70.25	65.97	62.38
2/11/12 9:21	0	78.46	77.79	73.51	70.14	65.97	62.38
2/11/12 9:21	0	78.57	77.79	73.51	70.14	65.97	62.38
2/11/12 9:21	0	78.57	77.79	73.51	70.14	65.97	62.38
2/11/12 9:21	0	78.46	77.68	73.51	70.02	66.09	62.38
2/11/12 9:21	0	78.46	77.68	73.51	70.14	65.97	62.38
2/11/12 9:21	0	78.46	77.68	73.51	70.14	66.09	62.38
2/11/12 9:21	0	78.46	77.68	73.51	70.14	65.97	62.38
2/11/12 9:21	0	78.46	77.68	73.51	70.14	65.97	62.38
2/11/12 9:21	0	78.46	77.56	73.51	70.14	66.09	62.38
2/11/12 9:21	0	78.46	77.68	73.51	70.14	66.09	62.38
2/11/12 9:21	0	78.46	77.56	73.51	70.14	66.09	62.38
2/11/12 9:21	0	78.46	77.56	73.51	70.14	66.09	62.38
2/11/12 9:21	0	78.46	77.56	73.51	70.14	66.09	62.38
2/11/12 9:21	0	78.46	77.56	73.51	70.14	66.09	62.38
2/11/12 9:21	0	78.46	77.56	73.51	70.14	65.97	62.49
2/11/12 9:21	0	78.46	77.56	73.51	70.14	65.97	62.38
2/11/12 9:22	0	78.35	77.56	73.4	70.14	65.97	62.38
2/11/12 9:22	0	78.35	77.45	73.51	70.25	65.97	62.38
2/11/12 9:22	0	78.35	77.45	73.4	70.14	65.97	62.38
2/11/12 9:22	0	78.35	77.45	73.4	70.25	66.09	62.38
2/11/12 9:22	0	78.35	77.45	73.51	70.25	65.97	62.38
2/11/12 9:22	0	78.35	77.45	73.51	70.25	66.09	62.38
2/11/12 9:22	0	78.35	77.45	73.51	70.14	65.97	62.38
2/11/12 9:22	0	78.35	77.45	73.4	70.14	65.97	62.38
2/11/12 9:22	0	78.35	77.45	73.4	70.25	65.97	62.49
2/11/12 9:22	0	78.35	77.45	73.4	70.25	65.97	62.38
2/11/12 9:22	0	78.35	77.45	73.4	70.14	65.97	62.38
2/11/12 9:22	0	78.24	77.45	73.4	70.14	65.97	62.38
2/11/12 9:22	0	78.24	77.45	73.4	70.25	65.97	62.38
2/11/12 9:22	0	78.24	77.45	73.4	70.14	65.97	62.38
2/11/12 9:22	0	78.24	77.45	73.4	70.14	65.97	62.49
2/11/12 9:22	0	78.24	77.45	73.4	70.14	65.97	62.38
2/11/12 9:22	0	78.24	77.45	73.4	70.25	65.97	62.38
2/11/12 9:22	0	78.24	77.34	73.4	70.14	65.97	62.38
2/11/12 9:22	0	78.12	77.34	73.4	70.14	65.97	62.38
2/11/12 9:22	0	78.12	77.34	73.4	70.25	65.97	62.38
2/11/12 9:22	0	78.12	77.34	73.4	70.25	65.97	62.38
2/11/12 9:22	0	78.12	77.34	73.4	70.14	65.97	62.38
2/11/12 9:22	0	78.12	77.34	73.4	70.14	65.97	62.38
2/11/12 9:22	0	78.12	77.34	73.29	70.14	65.97	62.38
2/11/12 9:22	0	78.12	77.34	73.29	70.14	65.97	62.38
2/11/12 9:22	0	78.01	77.34	73.29	70.14	65.97	62.38
2/11/12 9:22	0	78.01	77.34	73.29	70.14	65.97	62.38
2/11/12 9:22	0	78.01	77.22	73.29	70.14	65.97	62.38
2/11/12 9:22	0	78.01	77.22	73.29	70.14	65.97	62.38
2/11/12 9:22	0	77.9	77.22	73.29	70.25	65.97	62.38
2/11/12 9:22	0	78.01	77.22	73.4	70.25	65.97	62.38
2/11/12 9:22	0	78.01	77.22	73.29	70.14	65.97	62.38
2/11/12 9:22	0	78.01	77.22	73.29	70.14	65.86	62.38
2/11/12 9:22	0	77.9	77.22	73.29	70.14	65.86	62.38
2/11/12 9:22	0	78.01	77.34	73.29	70.14	65.86	62.49
2/11/12 9:22	0	77.9	77.22	73.29	70.14	65.97	62.38
2/11/12 9:22	0	77.9	77.34	73.29	70.14	65.86	62.38
2/11/12 9:22	0	77.9	77.34	73.29	70.14	65.86	62.38
2/11/12 9:23	0	77.9	77.22	73.29	70.14	65.86	62.38
2/11/12 9:23	0	77.9	77.22	73.29	70.14	65.86	62.38
2/11/12 9:23	0	77.9	77.22	73.29	70.14	65.86	62.38
2/11/12 9:23	0	77.9	77.11	73.29	70.25	65.86	62.38
2/11/12 9:23	0	77.9	77.11	73.29	70.25	65.97	62.38
2/11/12 9:23	0	77.9	77.11	73.29	70.14	65.86	62.38
2/11/12 9:23	0	77.9	77.11	73.29	70.14	65.97	62.38
2/11/12 9:23	0	77.79	77.11	73.29	70.02	65.97	62.38
2/11/12 9:23	0	77.79	77.11	73.29	70.02	65.97	62.38
2/11/12 9:23	0	77.79	77.11	73.29	69.91	65.97	62.38
2/11/12 9:23	0	77.79	77.11	73.29	69.8	65.97	62.38
2/11/12 9:23	0	77.79	77	73.29	69.8	65.97	62.38
2/11/12 9:23	0	77.79	77.11	73.29	69.8	65.97	62.38
2/11/12 9:23	0	77.79	77.11	73.18	69.8	65.97	62.38
2/11/12 9:23	0	77.79	77	73.29	69.8	65.97	62.38
2/11/12 9:23	0	77.79	77	73.29	69.8	65.97	62.38
2/11/12 9:23	0	77.68	77	73.29	69.91	65.97	62.38
2/11/12 9:23	0	77.68	77	73.18	69.8	65.97	62.38
2/11/12 9:23	0	77.68	77	73.29	69.8	65.97	62.38
2/11/12 9:23	0	77.68	77	73.29	69.91	65.97	62.38
2/11/12 9:23	0	77.68	76.89	73.29	69.91	65.97	62.38
2/11/12 9:23	0	77.68	77	73.18	69.91	65.97	62.38
2/11/12 9:23	0	77.68	76.89	73.29	69.91	65.86	62.38
2/11/12 9:23	0	77.56	76.89	73.18	69.91	65.97	62.38
2/11/12 9:23	0	77.56	76.89	73.29	69.91	65.97	62.38
2/11/12 9:23	0	77.68	76.89	73.18	69.91	65.86	62.38
2/11/12 9:23	0	77.56	76.89	73.18	69.91	65.86	62.38
2/11/12 9:23	0	77.56	76.89	73.29	69.91	65.86	62.38
2/11/12 9:23	0	77.56	76.89	73.18	69.8	65.86	62.38
2/11/12 9:23	0	77.56	76.89	73.18	69.91	65.86	62.38
2/11/12 9:23	0	77.56	76.89	73.18	69.8	65.86	62.38
2/11/12 9:23	0	77.56	76.89	73.18	69.91	65.86	62.38
2/11/12 9:23	0	77.56	76.89	73.18	69.91	65.86	62.38
2/11/12 9:23	0	77.56	76.89	73.18	69.91	65.86	62.38
2/11/12 9:23	0	77.56	76.77	73.18	69.91	65.86	62.38
2/11/12 9:23	0	77.45	76.89	73.06	69.91	65.86	62.38
2/11/12 9:23	0	77.45	76.89	73.06	69.91	65.97	62.38
2/11/12 9:24	0	77.45	76.89	73.06	69.91	65.97	62.38
2/11/12 9:24	0	77.45	76.89	73.06	70.02	65.86	62.38
2/11/12 9:24	0	77.45	76.77	73.06	69.91	65.86	62.38
2/11/12 9:24	0	77.45	76.77	73.06	70.02	65.86	62.38
2/11/12 9:24	0	77.45	76.89	73.06	70.02	65.97	62.38
2/11/12 9:24	0	77.45	76.77	73.06	70.02	65.86	62.38
2/11/12 9:24	0	77.45	76.77	73.06	70.02	65.86	62.38
2/11/12 9:24	0	77.45	76.77	73.06	69.91	65.86	62.38
2/11/12 9:24	0	77.45	76.77	73.06	69.91	65.86	62.38
2/11/12 9:24	0	77.45	76.66	73.06	69.91	65.86	62.38
2/11/12 9:24	0	77.45	76.77	73.06	69.91	65.97	62.38
2/11/12 9:24	0	77.45	76.66	73.18	69.91	65.97	62.38
2/11/12 9:24	0	77.45	76.66	73.18	69.91	65.97	62.38
2/11/12 9:24	0	77.45	76.77	73.06	69.91	65.86	62.38
2/11/12 9:24	0	77.45	76.66	73.06	69.91	65.86	62.38
2/11/12 9:24	0	77.45	76.66	73.06	69.91	65.97	62.38
2/11/12 9:24	0	77.45	76.66	73.06	69.91	65.86	62.38
2/11/12 9:24	0	77.45	76.66	73.06	69.91	65.86	62.38
2/11/12 9:24	0	77.45	76.66	73.06	69.91	65.97	62.38
2/11/12 9:24	0	77.45	76.66	73.06	69.91	65.86	62.38
2/11/12 9:24	0	77.45	76.66	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.34	76.77	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.34	76.66	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.34	76.66	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.34	76.66	73.06	69.69	65.86	62.38
2/11/12 9:24	0	77.34	76.66	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.34	76.66	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.34	76.66	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.34	76.66	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.34	76.66	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.34	76.66	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.34	76.66	73.06	69.91	65.86	62.38
2/11/12 9:24	0	77.34	76.55	73.06	69.91	65.86	62.38
2/11/12 9:24	0	77.22	76.55	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.22	76.55	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.22	76.55	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.22	76.55	73.06	69.8	65.86	62.38
2/11/12 9:24	0	77.22	76.55	73.06	69.69	65.86	62.38
2/11/12 9:25	0	77.22	76.55	73.06	69.8	65.86	62.38
2/11/12 9:25	0	77.22	76.55	73.06	69.69	65.86	62.38
2/11/12 9:25	0	77.22	76.55	73.06	69.69	65.86	62.38
2/11/12 9:25	0	77.22	76.55	73.06	69.69	65.86	62.38
2/11/12 9:25	0	77.11	76.55	72.95	69.69	65.86	62.38
2/11/12 9:25	0	77.11	76.44	73.06	69.69	65.86	62.38
2/11/12 9:25	0	77.22	76.44	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77.22	76.44	73.06	69.57	65.86	62.38
2/11/12 9:25	0	77.11	76.44	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77.11	76.44	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77.11	76.32	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77.11	76.32	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77.11	76.44	72.95	69.35	65.86	62.38
2/11/12 9:25	0	77.11	76.32	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77.11	76.32	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77	76.32	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77	76.32	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77	76.32	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77	76.32	72.95	69.46	65.86	62.38
2/11/12 9:25	0	77	76.32	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77	76.32	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77	76.32	72.84	69.57	65.86	62.38
2/11/12 9:25	0	77	76.32	72.95	69.69	65.86	62.38
2/11/12 9:25	0	77	76.32	72.95	69.57	65.86	62.38
2/11/12 9:25	0	77	76.32	72.84	69.69	65.75	62.38
2/11/12 9:25	0	76.89	76.32	72.84	69.57	65.86	62.38
2/11/12 9:25	0	76.89	76.32	72.84	69.69	65.75	62.38
2/11/12 9:25	0	76.89	76.21	72.84	69.69	65.86	62.38
2/11/12 9:25	0	76.89	76.21	72.84	69.69	65.86	62.38
2/11/12 9:25	0	76.89	76.21	72.84	69.69	65.86	62.38
2/11/12 9:25	0	76.89	76.21	72.84	69.69	65.86	62.38
2/11/12 9:25	0	76.89	76.21	72.84	69.57	65.86	62.38
2/11/12 9:25	0	76.89	76.21	72.84	69.57	65.86	62.38
2/11/12 9:25	0	76.89	76.21	72.84	69.57	65.86	62.38
2/11/12 9:25	0	76.89	76.21	72.84	69.57	65.86	62.38
2/11/12 9:25	0	76.89	76.21	72.84	69.57	65.86	62.38
2/11/12 9:25	0	76.89	76.21	72.84	69.57	65.86	62.38
2/11/12 9:25	0	76.89	76.1	72.84	69.57	65.86	62.38
2/11/12 9:26	0	76.77	76.1	72.84	69.57	65.86	62.38
2/11/12 9:26	0	76.89	76.1	72.84	69.57	65.86	62.38
2/11/12 9:26	0	76.89	76.1	72.84	69.69	65.75	62.38
2/11/12 9:26	0	76.77	76.1	72.84	69.69	65.86	62.38
2/11/12 9:26	0	76.89	76.1	72.84	69.69	65.86	62.38
2/11/12 9:26	0	76.77	76.1	72.84	69.57	65.86	62.38
2/11/12 9:26	0	76.89	76.1	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.77	76.1	72.84	69.69	65.86	62.38
2/11/12 9:26	0	76.77	76.1	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.77	76.1	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.77	76.1	72.72	69.8	65.75	62.38
2/11/12 9:26	0	76.77	76.1	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.77	76.1	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.77	75.99	72.72	69.69	65.75	62.38
2/11/12 9:26	0	76.77	75.99	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.69	65.75	62.38
2/11/12 9:26	0	76.77	75.99	72.72	69.69	65.75	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.57	65.86	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.57	65.86	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.69	65.86	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.69	65.97	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.57	65.86	62.38
2/11/12 9:26	0	76.66	75.99	72.72	69.57	65.86	62.38
2/11/12 9:26	0	76.55	75.99	72.72	69.57	65.86	62.38
2/11/12 9:26	0	76.55	75.99	72.72	69.57	65.86	62.38
2/11/12 9:26	0	76.55	75.99	72.61	69.57	65.86	62.38
2/11/12 9:26	0	76.55	75.99	72.61	69.69	65.86	62.38
2/11/12 9:26	0	76.66	75.99	72.61	69.57	65.86	62.38
2/11/12 9:26	0	76.55	75.99	72.61	69.69	65.75	62.38
2/11/12 9:26	0	76.55	75.99	72.61	69.57	65.75	62.38
2/11/12 9:26	0	76.66	75.99	72.61	69.57	65.75	62.38
2/11/12 9:27	0	76.55	75.99	72.61	69.69	65.86	62.38
2/11/12 9:27	0	76.55	75.87	72.61	69.69	65.75	62.38
2/11/12 9:27	0	76.55	75.99	72.61	69.69	65.86	62.38
2/11/12 9:27	0	76.55	75.99	72.61	69.69	65.86	62.38
2/11/12 9:27	0	76.55	75.99	72.61	69.57	65.75	62.38
2/11/12 9:27	0	76.55	75.87	72.61	69.57	65.86	62.38
2/11/12 9:27	0	76.44	75.87	72.61	69.57	65.86	62.38
2/11/12 9:27	0	76.44	75.87	72.61	69.35	65.86	62.38
2/11/12 9:27	0	76.55	75.87	72.61	69.57	65.86	62.38
2/11/12 9:27	0	76.44	75.87	72.61	69.57	65.86	62.38
2/11/12 9:27	0	76.44	75.87	72.61	69.57	65.86	62.38
2/11/12 9:27	0	76.44	75.87	72.61	69.46	65.86	62.38
2/11/12 9:27	0	76.44	75.76	72.61	69.46	65.86	62.38
2/11/12 9:27	0	76.44	75.87	72.5	69.46	65.86	62.38
2/11/12 9:27	0	76.44	75.87	72.5	69.57	65.86	62.38
2/11/12 9:27	0	76.44	75.87	72.5	69.57	65.86	62.38
2/11/12 9:27	0	76.44	75.76	72.5	69.57	65.86	62.38
2/11/12 9:27	0	76.32	75.76	72.5	69.57	65.86	62.38
2/11/12 9:27	0	76.44	75.76	72.5	69.57	65.86	62.38
2/11/12 9:27	0	76.32	75.76	72.5	69.8	65.86	62.38
2/11/12 9:27	0	76.32	75.76	72.5	69.69	65.86	62.38
2/11/12 9:27	0	76.32	75.76	72.5	69.69	65.86	62.49
2/11/12 9:27	0	76.32	75.76	72.5	69.57	65.86	62.38
2/11/12 9:27	0	76.32	75.76	72.5	69.57	65.75	62.38
2/11/12 9:27	0	76.32	75.76	72.5	69.57	65.86	62.38
2/11/12 9:27	0	76.32	75.76	72.5	69.57	65.86	62.38
2/11/12 9:27	0	76.32	75.76	72.5	69.57	65.86	62.38
